Timestamp,Temperature
63.90955,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
63.94675,25.70
63.98357,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
64.02496,25.75
64.06004,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
64.09544,25.75
64.11741,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
64.13984,25.80
64.16296,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
64.19965,25.80
64.2287,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
64.26833,25.78
64.3083,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
64.35134,25.63
64.39259,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
64.43069,25.70
64.47295,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
64.50957,25.78
64.5465,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
64.58757,25.78
64.62968,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
64.67269,25.80
64.71495,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
64.75217,25.75
64.78898,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
64.82545,25.73
64.86565,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
64.90356,25.78
64.94627,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
64.98381,25.78
65.02044,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.05784,25.75
65.08437,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.12186,25.80
65.16245,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.20071,25.80
65.24115,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.27999,25.85
65.31998,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.35438,25.80
65.38009,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.41454,25.80
65.43636,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.45732,25.83
65.47996,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.50377,25.75
65.54037,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.57621,25.85
65.60288,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.63867,26.13
65.66251,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.70234,25.98
65.73854,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.76112,25.85
65.79703,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.82413,25.75
65.86039,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.89813,25.88
65.92247,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
65.96026,25.93
65.99638,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.01918,25.95
66.04567,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.08206,26.00
66.11838,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.14053,25.98
66.17871,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.20108,26.05
66.2382,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.26663,26.25
66.30398,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.34155,26.00
66.37859,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.40379,26.00
66.44084,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.4832,26.05
66.51789,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.54047,26.18
66.5751,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.59728,26.15
66.61967,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.64119,26.10
66.68095,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.71793,25.98
66.74146,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.77729,26.23
66.79945,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.82116,26.25
66.85822,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.88705,26.23
66.92493,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
66.96099,26.23
66.99842,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.02277,26.25
67.06112,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.10277,26.23
67.14186,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.18114,26.23
67.21906,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.24417,26.35
67.28273,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.32355,26.40
67.36178,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.39816,26.40
67.42185,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.4604,26.35
67.50088,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.54374,26.25
67.58137,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.61771,26.55
67.64093,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.67718,26.48
67.70037,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.7372,26.45
67.76759,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.80549,26.30
67.84207,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.87845,26.50
67.90157,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.93714,26.55
67.95911,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
67.98805,26.55
68.02409,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.05939,26.50
68.08219,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.11967,26.71
68.14278,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.18319,26.66
68.22592,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.26328,26.71
68.29921,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.32114,26.48
68.35583,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.37959,26.86
68.40257,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.44335,26.66
68.48006,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.51614,26.86
68.53876,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.56226,26.68
68.59865,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.62045,27.04
68.66274,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.6983,26.96
68.72125,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.75691,26.91
68.78063,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.81693,26.91
68.8427,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.88498,27.01
68.92453,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
68.96481,26.99
69.00257,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.03957,27.04
69.06354,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.10873,26.99
69.147,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.18357,27.42
69.2191,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.22418,27.04
69.23811,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.24319,27.06
69.25148,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.25569,27.06
69.26069,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.26728,27.19
69.27737,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.2821,27.21
69.28775,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.29205,27.27
69.29744,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.30214,27.27
69.30692,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.31123,27.39
69.3159,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.32058,27.32
69.32536,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.32957,27.16
69.33394,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.33846,27.39
69.34347,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.34853,27.37
69.35321,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.35837,27.45
69.36308,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.36932,27.86
69.37457,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.37962,27.47
69.38367,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.38872,27.52
69.39342,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.39808,27.68
69.40232,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.40797,27.52
69.41229,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.41656,27.63
69.42193,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.42671,27.70
69.43138,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.43617,27.57
69.44033,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.44508,27.88
69.44967,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.45461,27.83
69.45891,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.46298,27.86
69.46844,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.47806,27.83
69.48246,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.48743,27.88
69.49237,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.49731,27.83
69.50173,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.50637,27.88
69.51099,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.51588,27.81
69.52245,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.52778,27.86
69.53297,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.5376,27.86
69.54182,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.54714,27.88
69.55138,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.5553,27.86
69.55997,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.56431,27.94
69.56901,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.57324,27.94
69.57743,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.58169,28.09
69.5864,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.59013,28.22
69.59431,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.59882,28.20
69.60281,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.60825,28.04
69.61288,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.61734,28.27
69.62109,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.6264,27.96
69.63054,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.6347,28.14
69.63907,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.64336,28.01
69.64825,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.65285,28.25
69.65675,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.66154,28.35
69.66673,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.67104,28.35
69.67982,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.68448,28.33
69.68954,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.69389,28.27
69.69822,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.70271,28.38
69.70749,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.7115,28.35
69.71634,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.72132,28.33
69.72606,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.72993,28.27
69.73499,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.73943,28.62
69.74334,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.74844,28.43
69.7527,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.75704,28.51
69.76158,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.76659,28.56
69.77154,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.77601,28.51
69.78094,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.78615,28.35
69.79068,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.79535,28.30
69.79992,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.80412,28.35
69.80884,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.81387,28.54
69.81838,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.82331,28.56
69.82863,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.83267,28.62
69.83719,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.84171,27.99
69.84674,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.85091,28.54
69.85564,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.86034,28.64
69.86496,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.86909,28.62
69.87372,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.88277,28.77
69.88758,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.89236,28.77
69.8974,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.90162,28.59
69.90697,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.91189,28.62
69.91618,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.92065,28.62
69.92527,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.92917,28.62
69.93408,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.93936,29.01
69.94392,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.94879,28.75
69.95433,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.95979,28.80
69.9649,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.96999,28.69
69.97443,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.97861,28.72
69.98352,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.98909,28.69
69.99316,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
69.99769,28.72
70.00237,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.00748,28.77
70.01234,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.01672,28.67
70.02101,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.02707,28.75
70.03133,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.03618,28.83
70.04044,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.04593,28.93
70.051,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.05573,29.01
70.0603,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.06493,28.83
70.0694,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.07408,28.88
70.08273,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.08789,28.64
70.09289,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.09792,28.75
70.1021,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.108,28.83
70.11182,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.11595,28.77
70.12126,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.12638,28.75
70.13033,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.13482,28.75
70.13955,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.14362,28.88
70.14858,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.15328,28.91
70.15771,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.16198,28.91
70.16671,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.17144,28.85
70.17593,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.17979,28.69
70.18401,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.18905,28.98
70.19326,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.19775,29.06
70.20322,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.20805,28.98
70.21333,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.21796,28.98
70.22195,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.22675,29.06
70.23127,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.23576,28.96
70.2403,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.24539,28.88
70.24985,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.25423,28.96
70.25815,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.26337,29.09
70.26856,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.27279,29.06
70.27714,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.28635,29.04
70.29195,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.29615,29.09
70.30049,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.30626,28.98
70.31157,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.31588,29.06
70.32,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.32478,28.98
70.32955,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.33413,28.96
70.33871,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.343,29.04
70.34743,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.35247,29.14
70.35672,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.36068,29.09
70.36785,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.37225,28.96
70.37679,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.3812,29.12
70.38614,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.39032,29.12
70.39504,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.40012,29.01
70.40494,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.40948,29.04
70.41404,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.4185,29.12
70.42302,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.42797,28.98
70.43242,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.43707,29.14
70.44111,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.44639,29.06
70.4512,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.45589,29.06
70.46071,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.46624,28.96
70.47038,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.47878,29.04
70.48813,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.49332,29.17
70.49792,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.5022,29.44
70.50685,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.51368,29.17
70.51914,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.52406,29.06
70.52993,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.53474,29.25
70.53952,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.54397,29.12
70.54849,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.55323,29.04
70.55836,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.563,29.06
70.56825,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.57351,29.12
70.57858,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.58434,28.98
70.59003,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.59445,29.14
70.5984,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.60321,29.14
70.60835,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.61255,29.09
70.61674,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.62156,29.12
70.62621,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.63068,29.14
70.63531,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.63954,28.91
70.64392,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.6489,29.06
70.6528,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.65733,28.96
70.6619,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.67093,29.17
70.67515,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.67971,28.93
70.68696,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.69186,29.09
70.69637,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.70075,29.09
70.70583,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.71037,29.17
70.71511,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.71889,29.14
70.72337,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.72896,29.04
70.73289,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.73704,29.04
70.74251,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.74803,29.17
70.7527,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.75708,29.06
70.76132,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.76638,29.12
70.77045,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.77454,29.17
70.77911,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.78334,29.20
70.78828,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.79251,29.09
70.79675,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.8017,29.20
70.80668,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.81057,28.96
70.8148,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.81971,29.14
70.82449,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.82981,28.77
70.83464,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.83997,29.09
70.84472,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.8511,28.85
70.85554,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.85984,29.12
70.8652,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.87301,29.09
70.87896,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.88323,28.98
70.89236,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.89688,29.12
70.90155,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.90658,28.93
70.91061,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.91536,29.04
70.91972,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.92412,29.12
70.92886,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.93336,28.98
70.93716,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.94161,29.06
70.94686,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.95102,29.06
70.95539,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.96022,29.04
70.96486,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.96877,28.93
70.97313,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.97813,29.12
70.98241,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.98785,29.01
70.99205,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
70.99622,29.01
71.00034,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.00484,29.20
71.00913,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.0135,29.04
71.0176,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.02157,28.98
71.02643,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.03059,28.96
71.03445,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.03903,29.04
71.04316,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.04758,28.98
71.05251,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.05694,29.01
71.062,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.06756,29.04
71.07146,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.0766,28.96
71.08154,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.08656,28.98
71.09396,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.09955,29.12
71.10443,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.11017,29.04
71.11462,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.119,28.80
71.1234,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.1292,28.72
71.13344,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.13778,28.96
71.1428,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.14786,29.01
71.15257,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.15739,29.01
71.16224,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.16773,28.96
71.17229,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.17678,28.88
71.18176,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.18636,29.06
71.19103,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.19557,28.98
71.19942,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.20376,28.85
71.20832,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.21256,28.93
71.21693,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.22195,28.85
71.2279,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.23358,28.93
71.2382,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.2429,28.93
71.24727,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.25204,29.06
71.25688,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.26167,29.06
71.26629,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.27127,28.83
71.27661,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.28213,28.88
71.28778,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.2979,28.85
71.30215,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.30762,28.77
71.31538,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.3226,28.85
71.33458,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.34169,28.69
71.34741,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.35387,28.93
71.36066,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.36712,28.98
71.37318,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.38004,28.80
71.38644,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.39246,28.98
71.39871,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.40308,28.72
71.41048,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.41686,28.83
71.42311,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.42987,28.75
71.43607,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.44192,28.69
71.44735,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.45348,28.75
71.45989,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.46661,28.72
71.47144,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.47606,28.72
71.48034,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.48557,28.69
71.48968,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.49972,28.75
71.50491,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.50993,28.62
71.51435,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.51957,28.64
71.52461,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.52973,28.62
71.53631,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.54126,28.69
71.54605,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.5508,28.56
71.55513,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.55972,28.56
71.56552,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.5713,28.56
71.57647,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.58092,28.69
71.5872,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.59406,28.38
